"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"33";113275439237252608;1;"21:53:32";"21:53:32";"6353";3;0;0
"33";113275439237252608;1;"21:55:00";"21:55:00";"3630";4;0;0
"33";113275439237252608;1;"21:57:00";"21:57:00";"1781";5;0;0
"33";113275439237252608;1;"21:58:00";"21:58:00";"2392";6;0;0
"33";113275439237252608;1;"21:59:17";"21:59:17";"1707";7;0;0
"33";113275439237252608;1;"22:00:40";"22:00:40";"3320B";8;0;0
"33";113275439237252608;1;"22:02:00";"22:02:00";"3221";9;1;0
"33";113275440237252608;0;"21:30:00";"21:30:00";"3633C";1;0;0
"33";113275440237252608;0;"21:32:00";"21:32:00";"2212";2;0;0
"33";113275440237252608;0;"21:33:24";"21:33:24";"2578";3;0;0
"33";113275440237252608;0;"21:35:00";"21:35:00";"1063";4;0;0
"33";113275440237252608;0;"21:36:30";"21:36:30";"1127";5;0;0
"33";113275440237252608;0;"21:37:00";"21:37:00";"1376B";6;0;0
"33";113275440237252608;0;"21:37:59";"21:37:59";"1128";7;0;0
"33";113275440237252608;0;"21:39:00";"21:39:00";"6354B";8;0;0
"33";113275440237252608;0;"21:41:00";"21:41:00";"3505";9;0;0
"33";113275440237252608;0;"21:43:00";"21:43:00";"2177";10;0;0
"33";113275441237252608;0;"23:30:00";"23:30:00";"3633C";1;0;0
"33";113275441237252608;0;"23:32:00";"23:32:00";"2212";2;0;0
"33";113275441237252608;0;"23:33:24";"23:33:24";"2578";3;0;0
"33";113275441237252608;0;"23:35:00";"23:35:00";"1063";4;0;0
"33";113275441237252608;0;"23:36:30";"23:36:30";"1127";5;0;0
"33";113275441237252608;0;"23:37:00";"23:37:00";"1376B";6;0;0
"33";113275441237252608;0;"23:37:59";"23:37:59";"1128";7;0;0
"33";113275441237252608;0;"23:39:00";"23:39:00";"6354B";8;0;0
"33";113275441237252608;0;"23:41:00";"23:41:00";"3505";9;0;0
"33";113275441237252608;0;"23:43:00";"23:43:00";"2177";10;0;0
"33";113275442237252608;1;"22:32:00";"22:32:00";"2177";1;0;0
"33";113275442237252608;1;"22:32:56";"22:32:56";"3629";2;0;0
"33";113275442237252608;1;"22:33:32";"22:33:32";"6353";3;0;0
"33";113275442237252608;1;"22:35:00";"22:35:00";"3630";4;0;0
"33";113275442237252608;1;"22:37:00";"22:37:00";"1781";5;0;0
"33";113275442237252608;1;"22:38:00";"22:38:00";"2392";6;0;0
"33";113275442237252608;1;"22:39:17";"22:39:17";"1707";7;0;0
"33";113275442237252608;1;"22:40:40";"22:40:40";"3320B";8;0;0
"33";113275442237252608;1;"22:42:00";"22:42:00";"3221";9;1;0
"33";113275443237252608;1;"19:49:00";"19:49:00";"2177";1;0;0
"33";113275443237252608;1;"19:49:56";"19:49:56";"3629";2;0;0
"33";113275443237252608;1;"19:50:32";"19:50:32";"6353";3;0;0
"33";113275443237252608;1;"19:52:00";"19:52:00";"3630";4;0;0
"33";113275443237252608;1;"19:54:00";"19:54:00";"1781";5;0;0
"33";113275443237252608;1;"19:55:00";"19:55:00";"2392";6;0;0
"33";113275443237252608;1;"19:56:17";"19:56:17";"1707";7;0;0
"33";113275443237252608;1;"19:57:40";"19:57:40";"3320B";8;0;0
"33";113275443237252608;1;"19:59:00";"19:59:00";"3221";9;1;0
"33";113275444237252608;0;"18:10:00";"18:10:00";"3633C";1;0;0
"33";113275444237252608;0;"18:12:00";"18:12:00";"2212";2;0;0
"33";113275444237252608;0;"18:13:52";"18:13:52";"2578";3;0;0
"33";113275444237252608;0;"18:16:00";"18:16:00";"1063";4;0;0
"33";113275444237252608;0;"18:17:30";"18:17:30";"1127";5;0;0
"33";113275444237252608;0;"18:18:00";"18:18:00";"1376B";6;0;0
"33";113275444237252608;0;"18:18:59";"18:18:59";"1128";7;0;0
"33";113275444237252608;0;"18:20:00";"18:20:00";"6354B";8;0;0
"33";113275444237252608;0;"18:22:00";"18:22:00";"3505";9;0;0
"33";113275444237252608;0;"18:24:00";"18:24:00";"2177";10;0;0
"33";113275445237252608;0;"18:30:00";"18:30:00";"3633C";1;0;0
"33";113275445237252608;0;"18:32:00";"18:32:00";"2212";2;0;0
"33";113275445237252608;0;"18:33:52";"18:33:52";"2578";3;0;0
"33";113275445237252608;0;"18:36:00";"18:36:00";"1063";4;0;0
"33";113275445237252608;0;"18:37:30";"18:37:30";"1127";5;0;0
"33";113275445237252608;0;"18:38:00";"18:38:00";"1376B";6;0;0
"33";113275445237252608;0;"18:38:59";"18:38:59";"1128";7;0;0
"33";113275445237252608;0;"18:40:00";"18:40:00";"6354B";8;0;0
"33";113275445237252608;0;"18:42:00";"18:42:00";"3505";9;0;0
"33";113275445237252608;0;"18:44:00";"18:44:00";"2177";10;0;0
"33";113275446237252608;1;"20:09:00";"20:09:00";"2177";1;0;0
"33";113275446237252608;1;"20:09:56";"20:09:56";"3629";2;0;0
"33";113275446237252608;1;"20:10:32";"20:10:32";"6353";3;0;0
"33";113275446237252608;1;"20:12:00";"20:12:00";"3630";4;0;0
"33";113275446237252608;1;"20:14:00";"20:14:00";"1781";5;0;0
"33";113275446237252608;1;"20:15:00";"20:15:00";"2392";6;0;0
"33";113275446237252608;1;"20:16:17";"20:16:17";"1707";7;0;0
"33";113275446237252608;1;"20:17:40";"20:17:40";"3320B";8;0;0
"33";113275446237252608;1;"20:19:00";"20:19:00";"3221";9;1;0
"33";113275447237252608;1;"18:08:00";"18:08:00";"2177";1;0;0
"33";113275447237252608;1;"18:09:15";"18:09:15";"3629";2;0;0
"33";113275447237252608;1;"18:10:02";"18:10:02";"6353";3;0;0
"33";113275447237252608;1;"18:12:00";"18:12:00";"3630";4;0;0
"33";113275447237252608;1;"18:14:00";"18:14:00";"1781";5;0;0
"33";113275447237252608;1;"18:15:00";"18:15:00";"2392";6;0;0
"33";113275447237252608;1;"18:16:17";"18:16:17";"1707";7;0;0
"33";113275447237252608;1;"18:17:40";"18:17:40";"3320B";8;0;0
"33";113275447237252608;1;"18:19:00";"18:19:00";"3221";9;1;0
"33";113275448237252608;1;"18:29:00";"18:29:00";"2177";1;0;0
"33";113275448237252608;1;"18:30:15";"18:30:15";"3629";2;0;0
"33";113275448237252608;1;"18:31:02";"18:31:02";"6353";3;0;0
"33";113275448237252608;1;"18:33:00";"18:33:00";"3630";4;0;0
"33";113275448237252608;1;"18:35:00";"18:35:00";"1781";5;0;0
"33";113275448237252608;1;"18:36:00";"18:36:00";"2392";6;0;0
"33";113275448237252608;1;"18:37:17";"18:37:17";"1707";7;0;0
"33";113275448237252608;1;"18:38:40";"18:38:40";"3320B";8;0;0
"33";113275448237252608;1;"18:40:00";"18:40:00";"3221";9;1;0
"33";113275451237252608;0;"09:50:00";"09:50:00";"3633C";1;0;0
"33";113275451237252608;0;"09:52:00";"09:52:00";"2212";2;0;0
"33";113275451237252608;0;"09:53:24";"09:53:24";"2578";3;0;0
"33";113275451237252608;0;"09:55:00";"09:55:00";"1063";4;0;0
"33";113275451237252608;0;"09:56:30";"09:56:30";"1127";5;0;0
"33";113275451237252608;0;"09:57:00";"09:57:00";"1376B";6;0;0
"33";113275451237252608;0;"09:57:59";"09:57:59";"1128";7;0;0
"33";113275451237252608;0;"09:59:00";"09:59:00";"6354B";8;0;0
"33";113275451237252608;0;"10:01:00";"10:01:00";"3505";9;0;0
"33";113275451237252608;0;"10:03:00";"10:03:00";"2177";10;0;0
"33";113275452237252608;0;"10:30:00";"10:30:00";"3633C";1;0;0
"33";113275452237252608;0;"10:32:00";"10:32:00";"2212";2;0;0
"33";113275452237252608;0;"10:33:24";"10:33:24";"2578";3;0;0
"33";113275452237252608;0;"10:35:00";"10:35:00";"1063";4;0;0
"33";113275452237252608;0;"10:36:30";"10:36:30";"1127";5;0;0
"33";113275452237252608;0;"10:37:00";"10:37:00";"1376B";6;0;0
"33";113275452237252608;0;"10:37:59";"10:37:59";"1128";7;0;0
"33";113275452237252608;0;"10:39:00";"10:39:00";"6354B";8;0;0
"33";113275452237252608;0;"10:41:00";"10:41:00";"3505";9;0;0
"33";113275452237252608;0;"10:43:00";"10:43:00";"2177";10;0;0
"33";113275453237252608;0;"10:10:00";"10:10:00";"3633C";1;0;0
"33";113275453237252608;0;"10:12:00";"10:12:00";"2212";2;0;0
"33";113275453237252608;0;"10:13:24";"10:13:24";"2578";3;0;0
"33";113275453237252608;0;"10:15:00";"10:15:00";"1063";4;0;0
"33";113275453237252608;0;"10:16:30";"10:16:30";"1127";5;0;0
"33";113275453237252608;0;"10:17:00";"10:17:00";"1376B";6;0;0
"33";113275453237252608;0;"10:17:59";"10:17:59";"1128";7;0;0
"33";113275453237252608;0;"10:19:00";"10:19:00";"6354B";8;0;0
"33";113275453237252608;0;"10:21:00";"10:21:00";"3505";9;0;0
"33";113275453237252608;0;"10:23:00";"10:23:00";"2177";10;0;0
"33";113275454237252608;1;"09:08:00";"09:08:00";"2177";1;0;0
"33";113275454237252608;1;"09:08:56";"09:08:56";"3629";2;0;0
"33";113275454237252608;1;"09:09:32";"09:09:32";"6353";3;0;0
"33";113275454237252608;1;"09:11:00";"09:11:00";"3630";4;0;0
"33";113275454237252608;1;"09:13:00";"09:13:00";"1781";5;0;0
"33";113275454237252608;1;"09:14:00";"09:14:00";"2392";6;0;0
"33";113275454237252608;1;"09:15:17";"09:15:17";"1707";7;0;0
"33";113275454237252608;1;"09:16:40";"09:16:40";"3320B";8;0;0
"33";113275454237252608;1;"09:18:00";"09:18:00";"3221";9;1;0
"33";113275455237252608;1;"11:28:00";"11:28:00";"2177";1;0;0
"33";113275455237252608;1;"11:29:15";"11:29:15";"3629";2;0;0
"33";113275455237252608;1;"11:30:02";"11:30:02";"6353";3;0;0
"33";113275455237252608;1;"11:32:00";"11:32:00";"3630";4;0;0
"33";113275455237252608;1;"11:34:00";"11:34:00";"1781";5;0;0
"33";113275455237252608;1;"11:35:00";"11:35:00";"2392";6;0;0
"33";113275455237252608;1;"11:36:17";"11:36:17";"1707";7;0;0
"33";113275455237252608;1;"11:37:40";"11:37:40";"3320B";8;0;0
"33";113275455237252608;1;"11:39:00";"11:39:00";"3221";9;1;0
"33";113275456237252608;1;"07:49:00";"07:49:00";"2177";1;0;0
"33";113275456237252608;1;"07:49:56";"07:49:56";"3629";2;0;0
"33";113275456237252608;1;"07:50:32";"07:50:32";"6353";3;0;0
"33";113275456237252608;1;"07:52:00";"07:52:00";"3630";4;0;0
"33";113275456237252608;1;"07:54:00";"07:54:00";"1781";5;0;0
"33";113275456237252608;1;"07:55:00";"07:55:00";"2392";6;0;0
"33";113275456237252608;1;"07:56:17";"07:56:17";"1707";7;0;0
"33";113275456237252608;1;"07:57:40";"07:57:40";"3320B";8;0;0
"33";113275456237252608;1;"07:59:00";"07:59:00";"3221";9;1;0
"33";113275457237252608;0;"12:50:00";"12:50:00";"3633C";1;0;0
"33";113275457237252608;0;"12:52:00";"12:52:00";"2212";2;0;0
"33";113275457237252608;0;"12:53:52";"12:53:52";"2578";3;0;0
"33";113275457237252608;0;"12:56:00";"12:56:00";"1063";4;0;0
"33";113275457237252608;0;"12:58:15";"12:58:15";"1127";5;0;0
"33";113275457237252608;0;"12:59:00";"12:59:00";"1376B";6;0;0
"33";113275457237252608;0;"12:59:59";"12:59:59";"1128";7;0;0
"33";113275457237252608;0;"13:01:00";"13:01:00";"6354B";8;0;0
"33";113275457237252608;0;"13:03:00";"13:03:00";"3505";9;0;0
"33";113275457237252608;0;"13:05:00";"13:05:00";"2177";10;0;0
"33";113275458237252608;1;"12:28:00";"12:28:00";"2177";1;0;0
"33";113275458237252608;1;"12:29:15";"12:29:15";"3629";2;0;0
"33";113275458237252608;1;"12:30:02";"12:30:02";"6353";3;0;0
"33";113275458237252608;1;"12:32:00";"12:32:00";"3630";4;0;0
"33";113275458237252608;1;"12:34:00";"12:34:00";"1781";5;0;0
"33";113275458237252608;1;"12:35:00";"12:35:00";"2392";6;0;0
"33";113275458237252608;1;"12:36:17";"12:36:17";"1707";7;0;0
"33";113275458237252608;1;"12:37:40";"12:37:40";"3320B";8;0;0
"33";113275458237252608;1;"12:39:00";"12:39:00";"3221";9;1;0
"33";113275459237252608;0;"09:10:00";"09:10:00";"3633C";1;0;0
"33";113275459237252608;0;"09:12:00";"09:12:00";"2212";2;0;0
"33";113275459237252608;0;"09:13:24";"09:13:24";"2578";3;0;0
"33";113275459237252608;0;"09:15:00";"09:15:00";"1063";4;0;0
"33";113275459237252608;0;"09:16:30";"09:16:30";"1127";5;0;0
"33";113275459237252608;0;"09:17:00";"09:17:00";"1376B";6;0;0
"33";113275459237252608;0;"09:17:59";"09:17:59";"1128";7;0;0
"33";113275459237252608;0;"09:19:00";"09:19:00";"6354B";8;0;0
"33";113275459237252608;0;"09:21:00";"09:21:00";"3505";9;0;0
"33";113275459237252608;0;"09:23:00";"09:23:00";"2177";10;0;0
"33";113275460237252608;0;"09:30:00";"09:30:00";"3633C";1;0;0
"33";113275460237252608;0;"09:32:00";"09:32:00";"2212";2;0;0
"33";113275460237252608;0;"09:33:24";"09:33:24";"2578";3;0;0
"33";113275460237252608;0;"09:35:00";"09:35:00";"1063";4;0;0
"33";113275460237252608;0;"09:36:30";"09:36:30";"1127";5;0;0
"33";113275460237252608;0;"09:37:00";"09:37:00";"1376B";6;0;0
"33";113275460237252608;0;"09:37:59";"09:37:59";"1128";7;0;0
"33";113275460237252608;0;"09:39:00";"09:39:00";"6354B";8;0;0
"33";113275460237252608;0;"09:41:00";"09:41:00";"3505";9;0;0
"33";113275460237252608;0;"09:43:00";"09:43:00";"2177";10;0;0
"33";113275461237252608;1;"10:08:00";"10:08:00";"2177";1;0;0
"33";113275461237252608;1;"10:08:56";"10:08:56";"3629";2;0;0
"33";113275461237252608;1;"10:09:32";"10:09:32";"6353";3;0;0
"33";113275461237252608;1;"10:11:00";"10:11:00";"3630";4;0;0
"33";113275461237252608;1;"10:13:00";"10:13:00";"1781";5;0;0
"33";113275461237252608;1;"10:14:00";"10:14:00";"2392";6;0;0
"33";113275461237252608;1;"10:15:17";"10:15:17";"1707";7;0;0
"33";113275461237252608;1;"10:16:40";"10:16:40";"3320B";8;0;0
"33";113275461237252608;1;"10:18:00";"10:18:00";"3221";9;1;0
"33";113275463237252608;0;"10:50:00";"10:50:00";"3633C";1;0;0
"33";113275463237252608;0;"10:52:00";"10:52:00";"2212";2;0;0
"33";113275463237252608;0;"10:53:24";"10:53:24";"2578";3;0;0
"33";113275463237252608;0;"10:55:00";"10:55:00";"1063";4;0;0
"33";113275463237252608;0;"10:56:30";"10:56:30";"1127";5;0;0
"33";113275463237252608;0;"10:57:00";"10:57:00";"1376B";6;0;0
"33";113275463237252608;0;"10:57:59";"10:57:59";"1128";7;0;0
"33";113275463237252608;0;"10:59:00";"10:59:00";"6354B";8;0;0
"33";113275463237252608;0;"11:01:00";"11:01:00";"3505";9;0;0
"33";113275463237252608;0;"11:03:00";"11:03:00";"2177";10;0;0
"33";113275464237252608;0;"20:50:00";"20:50:00";"3633C";1;0;0
"33";113275464237252608;0;"20:52:00";"20:52:00";"2212";2;0;0
"33";113275464237252608;0;"20:53:52";"20:53:52";"2578";3;0;0
"33";113275464237252608;0;"20:56:00";"20:56:00";"1063";4;0;0
"33";113275464237252608;0;"20:57:30";"20:57:30";"1127";5;0;0
"33";113275464237252608;0;"20:58:00";"20:58:00";"1376B";6;0;0
"33";113275464237252608;0;"20:58:59";"20:58:59";"1128";7;0;0
"33";113275464237252608;0;"21:00:00";"21:00:00";"6354B";8;0;0
"33";113275464237252608;0;"21:02:00";"21:02:00";"3505";9;0;0
"33";113275464237252608;0;"21:04:00";"21:04:00";"2177";10;0;0
"33";113275465237252608;0;"22:30:00";"22:30:00";"3633C";1;0;0
"33";113275465237252608;0;"22:32:00";"22:32:00";"2212";2;0;0
"33";113275465237252608;0;"22:33:24";"22:33:24";"2578";3;0;0
"33";113275465237252608;0;"22:35:00";"22:35:00";"1063";4;0;0
"33";113275465237252608;0;"22:36:30";"22:36:30";"1127";5;0;0
"33";113275465237252608;0;"22:37:00";"22:37:00";"1376B";6;0;0
"33";113275465237252608;0;"22:37:59";"22:37:59";"1128";7;0;0
"33";113275465237252608;0;"22:39:00";"22:39:00";"6354B";8;0;0
"33";113275465237252608;0;"22:41:00";"22:41:00";"3505";9;0;0
"33";113275465237252608;0;"22:43:00";"22:43:00";"2177";10;0;0
"33";113275466237252608;0;"20:30:00";"20:30:00";"3633C";1;0;0
"33";113275466237252608;0;"20:32:00";"20:32:00";"2212";2;0;0
"33";113275466237252608;0;"20:33:52";"20:33:52";"2578";3;0;0
"33";113275466237252608;0;"20:36:00";"20:36:00";"1063";4;0;0
"33";113275466237252608;0;"20:37:30";"20:37:30";"1127";5;0;0
"33";113275466237252608;0;"20:38:00";"20:38:00";"1376B";6;0;0
"33";113275466237252608;0;"20:38:59";"20:38:59";"1128";7;0;0
"33";113275466237252608;0;"20:40:00";"20:40:00";"6354B";8;0;0
"33";113275466237252608;0;"20:42:00";"20:42:00";"3505";9;0;0
"33";113275466237252608;0;"20:44:00";"20:44:00";"2177";10;0;0
"33";113275467237252608;0;"21:10:00";"21:10:00";"3633C";1;0;0
"33";113275467237252608;0;"21:12:00";"21:12:00";"2212";2;0;0
"33";113275467237252608;0;"21:13:24";"21:13:24";"2578";3;0;0
"33";113275467237252608;0;"21:15:00";"21:15:00";"1063";4;0;0
"33";113275467237252608;0;"21:16:30";"21:16:30";"1127";5;0;0
"33";113275467237252608;0;"21:17:00";"21:17:00";"1376B";6;0;0
"33";113275467237252608;0;"21:17:59";"21:17:59";"1128";7;0;0
"33";113275467237252608;0;"21:19:00";"21:19:00";"6354B";8;0;0
"33";113275467237252608;0;"21:21:00";"21:21:00";"3505";9;0;0
"33";113275467237252608;0;"21:23:00";"21:23:00";"2177";10;0;0
"33";113275468237252608;1;"21:12:00";"21:12:00";"2177";1;0;0
"33";113275468237252608;1;"21:12:56";"21:12:56";"3629";2;0;0
"33";113275468237252608;1;"21:13:32";"21:13:32";"6353";3;0;0
"33";113275468237252608;1;"21:15:00";"21:15:00";"3630";4;0;0
"33";113275468237252608;1;"21:17:00";"21:17:00";"1781";5;0;0
"33";113275468237252608;1;"21:18:00";"21:18:00";"2392";6;0;0
"33";113275468237252608;1;"21:19:17";"21:19:17";"1707";7;0;0
"33";113275468237252608;1;"21:20:40";"21:20:40";"3320B";8;0;0
"33";113275468237252608;1;"21:22:00";"21:22:00";"3221";9;1;0
"33";113275469237252608;1;"18:49:00";"18:49:00";"2177";1;0;0
"33";113275469237252608;1;"18:50:15";"18:50:15";"3629";2;0;0
"33";113275469237252608;1;"18:51:02";"18:51:02";"6353";3;0;0
"33";113275469237252608;1;"18:53:00";"18:53:00";"3630";4;0;0
"33";113275469237252608;1;"18:55:00";"18:55:00";"1781";5;0;0
"33";113275469237252608;1;"18:56:00";"18:56:00";"2392";6;0;0
"33";113275469237252608;1;"18:57:17";"18:57:17";"1707";7;0;0
"33";113275469237252608;1;"18:58:40";"18:58:40";"3320B";8;0;0
"33";113275469237252608;1;"19:00:00";"19:00:00";"3221";9;1;0
"33";113275470237252608;0;"20:10:00";"20:10:00";"3633C";1;0;0
"33";113275470237252608;0;"20:12:00";"20:12:00";"2212";2;0;0
"33";113275470237252608;0;"20:13:52";"20:13:52";"2578";3;0;0
"33";113275470237252608;0;"20:16:00";"20:16:00";"1063";4;0;0
"33";113275470237252608;0;"20:17:30";"20:17:30";"1127";5;0;0
"33";113275470237252608;0;"20:18:00";"20:18:00";"1376B";6;0;0
"33";113275470237252608;0;"20:18:59";"20:18:59";"1128";7;0;0
"33";113275470237252608;0;"20:20:00";"20:20:00";"6354B";8;0;0
"33";113275470237252608;0;"20:22:00";"20:22:00";"3505";9;0;0
"33";113275470237252608;0;"20:24:00";"20:24:00";"2177";10;0;0
"33";113275471237252608;1;"19:29:00";"19:29:00";"2177";1;0;0
"33";113275471237252608;1;"19:29:56";"19:29:56";"3629";2;0;0
"33";113275471237252608;1;"19:30:32";"19:30:32";"6353";3;0;0
"33";113275471237252608;1;"19:32:00";"19:32:00";"3630";4;0;0
"33";113275471237252608;1;"19:34:00";"19:34:00";"1781";5;0;0
"33";113275471237252608;1;"19:35:00";"19:35:00";"2392";6;0;0
"33";113275471237252608;1;"19:36:17";"19:36:17";"1707";7;0;0
"33";113275471237252608;1;"19:37:40";"19:37:40";"3320B";8;0;0
"33";113275471237252608;1;"19:39:00";"19:39:00";"3221";9;1;0
"33";113275472237252608;0;"21:50:00";"21:50:00";"3633C";1;0;0
"33";113275472237252608;0;"21:52:00";"21:52:00";"2212";2;0;0
"33";113275472237252608;0;"21:53:24";"21:53:24";"2578";3;0;0
"33";113275472237252608;0;"21:55:00";"21:55:00";"1063";4;0;0
"33";113275472237252608;0;"21:56:30";"21:56:30";"1127";5;0;0
"33";113275472237252608;0;"21:57:00";"21:57:00";"1376B";6;0;0
"33";113275472237252608;0;"21:57:59";"21:57:59";"1128";7;0;0
"33";113275472237252608;0;"21:59:00";"21:59:00";"6354B";8;0;0
"33";113275472237252608;0;"22:01:00";"22:01:00";"3505";9;0;0
"33";113275472237252608;0;"22:03:00";"22:03:00";"2177";10;0;0
"33";113275473237252608;0;"23:10:00";"23:10:00";"3633C";1;0;0
"33";113275473237252608;0;"23:12:00";"23:12:00";"2212";2;0;0
"33";113275473237252608;0;"23:13:24";"23:13:24";"2578";3;0;0
"33";113275473237252608;0;"23:15:00";"23:15:00";"1063";4;0;0
"33";113275473237252608;0;"23:16:30";"23:16:30";"1127";5;0;0
"33";113275473237252608;0;"23:17:00";"23:17:00";"1376B";6;0;0
"33";113275473237252608;0;"23:17:59";"23:17:59";"1128";7;0;0
"33";113275473237252608;0;"23:19:00";"23:19:00";"6354B";8;0;0
"33";113275473237252608;0;"23:21:00";"23:21:00";"3505";9;0;0
"33";113275473237252608;0;"23:23:00";"23:23:00";"2177";10;0;0
"33";113275474237252608;0;"19:50:00";"19:50:00";"3633C";1;0;0
"33";113275474237252608;0;"19:52:00";"19:52:00";"2212";2;0;0
"33";113275474237252608;0;"19:53:52";"19:53:52";"2578";3;0;0
"33";113275474237252608;0;"19:56:00";"19:56:00";"1063";4;0;0
"33";113275474237252608;0;"19:57:30";"19:57:30";"1127";5;0;0
"33";113275474237252608;0;"19:58:00";"19:58:00";"1376B";6;0;0
"33";113275474237252608;0;"19:58:59";"19:58:59";"1128";7;0;0
"33";113275474237252608;0;"20:00:00";"20:00:00";"6354B";8;0;0
"33";113275474237252608;0;"20:02:00";"20:02:00";"3505";9;0;0
"33";113275474237252608;0;"20:04:00";"20:04:00";"2177";10;0;0
"33";113275475237252608;1;"21:32:00";"21:32:00";"2177";1;0;0
"33";113275475237252608;1;"21:32:56";"21:32:56";"3629";2;0;0
"33";113275475237252608;1;"21:33:32";"21:33:32";"6353";3;0;0
"33";113275475237252608;1;"21:35:00";"21:35:00";"3630";4;0;0
"33";113275475237252608;1;"21:37:00";"21:37:00";"1781";5;0;0
"33";113275475237252608;1;"21:38:00";"21:38:00";"2392";6;0;0
"33";113275475237252608;1;"21:39:17";"21:39:17";"1707";7;0;0
"33";113275475237252608;1;"21:40:40";"21:40:40";"3320B";8;0;0
"33";113275475237252608;1;"21:42:00";"21:42:00";"3221";9;1;0
"33";113275476237252608;0;"18:50:00";"18:50:00";"3633C";1;0;0
"33";113275476237252608;0;"18:52:00";"18:52:00";"2212";2;0;0
"33";113275476237252608;0;"18:53:52";"18:53:52";"2578";3;0;0
"33";113275476237252608;0;"18:56:00";"18:56:00";"1063";4;0;0
"33";113275476237252608;0;"18:57:30";"18:57:30";"1127";5;0;0
"33";113275476237252608;0;"18:58:00";"18:58:00";"1376B";6;0;0
"33";113275476237252608;0;"18:58:59";"18:58:59";"1128";7;0;0
"33";113275476237252608;0;"19:00:00";"19:00:00";"6354B";8;0;0
"33";113275476237252608;0;"19:02:00";"19:02:00";"3505";9;0;0
"33";113275476237252608;0;"19:04:00";"19:04:00";"2177";10;0;0
"33";113275477237252608;0;"19:30:00";"19:30:00";"3633C";1;0;0
"33";113275477237252608;0;"19:32:00";"19:32:00";"2212";2;0;0
"33";113275477237252608;0;"19:33:52";"19:33:52";"2578";3;0;0
"33";113275477237252608;0;"19:36:00";"19:36:00";"1063";4;0;0
"33";113275477237252608;0;"19:37:30";"19:37:30";"1127";5;0;0
"33";113275477237252608;0;"19:38:00";"19:38:00";"1376B";6;0;0
"33";113275477237252608;0;"19:38:59";"19:38:59";"1128";7;0;0
"33";113275477237252608;0;"19:40:00";"19:40:00";"6354B";8;0;0
"33";113275477237252608;0;"19:42:00";"19:42:00";"3505";9;0;0
"33";113275477237252608;0;"19:44:00";"19:44:00";"2177";10;0;0
"33";113275478237252608;1;"20:51:00";"20:51:00";"2177";1;0;0
"33";113275478237252608;1;"20:51:56";"20:51:56";"3629";2;0;0
"33";113275478237252608;1;"20:52:32";"20:52:32";"6353";3;0;0
"33";113275478237252608;1;"20:54:00";"20:54:00";"3630";4;0;0
"33";113275478237252608;1;"20:56:00";"20:56:00";"1781";5;0;0
"33";113275478237252608;1;"20:57:00";"20:57:00";"2392";6;0;0
"33";113275478237252608;1;"20:58:17";"20:58:17";"1707";7;0;0
"33";113275478237252608;1;"20:59:40";"20:59:40";"3320B";8;0;0
"33";113275478237252608;1;"21:01:00";"21:01:00";"3221";9;1;0
"33";113275479237252608;1;"19:09:00";"19:09:00";"2177";1;0;0
"33";113275479237252608;1;"19:09:56";"19:09:56";"3629";2;0;0
"33";113275479237252608;1;"19:10:32";"19:10:32";"6353";3;0;0
"33";113275479237252608;1;"19:12:00";"19:12:00";"3630";4;0;0
"33";113275479237252608;1;"19:14:00";"19:14:00";"1781";5;0;0
"33";113275479237252608;1;"19:15:00";"19:15:00";"2392";6;0;0
"33";113275479237252608;1;"19:16:17";"19:16:17";"1707";7;0;0
"33";113275479237252608;1;"19:17:40";"19:17:40";"3320B";8;0;0
"33";113275479237252608;1;"19:19:00";"19:19:00";"3221";9;1;0
"33";113275480237252608;1;"22:12:00";"22:12:00";"2177";1;0;0
"33";113275480237252608;1;"22:12:56";"22:12:56";"3629";2;0;0
"33";113275480237252608;1;"22:13:32";"22:13:32";"6353";3;0;0
"33";113275480237252608;1;"22:15:00";"22:15:00";"3630";4;0;0
"33";113275480237252608;1;"22:17:00";"22:17:00";"1781";5;0;0
"33";113275480237252608;1;"22:18:00";"22:18:00";"2392";6;0;0
"33";113275480237252608;1;"22:19:17";"22:19:17";"1707";7;0;0
"33";113275480237252608;1;"22:20:40";"22:20:40";"3320B";8;0;0
"33";113275480237252608;1;"22:22:00";"22:22:00";"3221";9;1;0
"33";113275481237252608;0;"19:10:00";"19:10:00";"3633C";1;0;0
"33";113275481237252608;0;"19:12:00";"19:12:00";"2212";2;0;0
"33";113275481237252608;0;"19:13:52";"19:13:52";"2578";3;0;0
"33";113275481237252608;0;"19:16:00";"19:16:00";"1063";4;0;0
"33";113275481237252608;0;"19:17:30";"19:17:30";"1127";5;0;0
"33";113275481237252608;0;"19:18:00";"19:18:00";"1376B";6;0;0
"33";113275481237252608;0;"19:18:59";"19:18:59";"1128";7;0;0
"33";113275481237252608;0;"19:20:00";"19:20:00";"6354B";8;0;0
"33";113275481237252608;0;"19:22:00";"19:22:00";"3505";9;0;0
"33";113275481237252608;0;"19:24:00";"19:24:00";"2177";10;0;0
"33";113275482237252608;1;"20:29:00";"20:29:00";"2177";1;0;0
"33";113275482237252608;1;"20:29:56";"20:29:56";"3629";2;0;0
"33";113275482237252608;1;"20:30:32";"20:30:32";"6353";3;0;0
"33";113275482237252608;1;"20:32:00";"20:32:00";"3630";4;0;0
